1, 0
2, 47
7, 70
24, 91
1040, 94
1047, 400
1284, 401
1309, 420
1321, 421
1663, 423
2148, 429
3359, 447
3801, 469
14652, 473
21519, 486
28767, 919
30412, 924
38467, 936
53013, 938
57882, 938
62098, 939
68014, 946
83316, 953
98220, 953
110568, 953
112184, 953
121042, 962
123479, 964
133964, 970
134711, 979
148094, 985
162199, 985
176357, 985
188785, 985
201199, 985
215256, 985
228945, 985
242399, 985
254864, 985
266332, 985
276623, 985
288728, 985
301169, 985
314242, 985
326222, 985
337025, 985
349136, 985
361967, 985
374434, 985
386892, 985
399228, 985
410092, 985
422593, 985
434734, 985
447364, 985
460121, 985
472634, 985
483317, 985
497043, 985
507100, 985
520139, 985
533750, 985
546107, 985
557454, 985
571223, 985
584381, 985
597315, 985
610891, 985
623212, 985
634297, 985
647054, 985
661347, 985
674694, 985
685282, 985
695712, 985
706505, 985
718914, 985
732871, 985
746685, 985
760578, 985
774497, 985
786405, 985
799263, 985
812872, 985
825631, 985
837908, 985
851405, 985
864088, 985
877076, 985
890403, 985
903861, 985
917775, 985
930741, 985
940525, 985
952541, 985
963127, 985
972504, 985
984570, 985
997242, 985
1009596, 985
1023299, 985
1036750, 985
1050714, 985
1063488, 985
1075825, 985
1087227, 985
1100542, 985
1113799, 985
1127012, 985
1139678, 985
1152705, 985
1165967, 985
1179379, 985
1192981, 985
1206185, 985
1219376, 985
1231866, 985
1242167, 985
1253766, 985
1267272, 985
1281845, 985
1293369, 985
1304352, 985
1315165, 985
1327422, 985
1329047, 985
1330077, 986
1332198, 990
1337064, 997
1344471, 1002
1355423, 1008
1365334, 1008
1376320, 1008
1387785, 1008
1400393, 1008
1412094, 1008
1424576, 1008
1435449, 1008
1446239, 1008
1456717, 1008
1468916, 1008
1480295, 1008
1492647, 1008
1504894, 1008
1516525, 1008
1528159, 1008
1539795, 1008
1551221, 1008
1563020, 1008
1574857, 1008
1587230, 1008
1599180, 1008
1610650, 1008
1621380, 1008
1632571, 1008
1644647, 1008
1656914, 1008
1668067, 1008
1679877, 1008
1691264, 1008
1695247, 1011
1706769, 1017
1718319, 1017
1729272, 1017
1740867, 1017
1752959, 1017
1765012, 1017
1776667, 1017
1788341, 1017
1800100, 1017
1811624, 1017
1824983, 1017
1840709, 1017
1854268, 1017
1867448, 1017
1881524, 1017
1896416, 1017
1912052, 1017
1927378, 1017
1943959, 1017
1959817, 1017
1973679, 1017
1987699, 1017
2002781, 1017
2019314, 1017
2033983, 1017
2048185, 1017
2061705, 1017
2076144, 1017
2091087, 1017
2108500, 1017
2124968, 1017
2141006, 1017
2155505, 1017
2171251, 1017
2187945, 1017
2203995, 1017
2218486, 1017
2234855, 1017
2249961, 1017
2265273, 1017
2281799, 1017
2298044, 1017
2301105, 1017
2316540, 1021
2332038, 1021
2346758, 1021
2362154, 1021
2377955, 1021
2393526, 1021
2408400, 1021
2423255, 1021
2435853, 1021
2449828, 1021
2464500, 1021
2478647, 1021
2492864, 1021
2506962, 1021
2519039, 1021
2532916, 1021
2547310, 1021
2561596, 1021
2576574, 1021
2590097, 1021
2603387, 1021
2617887, 1021
2631376, 1021
2646120, 1021
2660466, 1021
2674333, 1021
2680118, 1021
2693332, 1023
2708074, 1023
2722592, 1023
2736951, 1023
2751650, 1023
2765956, 1023
2779243, 1023
2793322, 1023
2807673, 1023
2822597, 1023
2837251, 1023
2850062, 1023
2863259, 1023
2877523, 1023
2890033, 1023
2904243, 1023
2918843, 1023
2931488, 1023
2944121, 1023
2956989, 1023
2969840, 1023
2983173, 1023
2995210, 1023
3008226, 1023
3020571, 1023
3034039, 1023
3047249, 1023
3059767, 1023
3072333, 1023
3085476, 1023
3098015, 1023
3110169, 1023
3123435, 1023
3136146, 1023
3149025, 1023
3160942, 1023
3172322, 1023
3185105, 1023
3197960, 1023
3211856, 1023
3225752, 1023
3238503, 1023
3252037, 1023
3266795, 1023
3281279, 1023
3295544, 1023
3309399, 1023
3323000, 1023
3335575, 1023
3350170, 1023
3364129, 1023
3379217, 1023
3394621, 1023
3408950, 1023
3421555, 1023
3434499, 1023
3448055, 1023
3462221, 1023
3476265, 1023
3489729, 1023
3502235, 1023
3516411, 1023
3530101, 1023
3542856, 1023
3558903, 1023
3571685, 1023
3584429, 1023
3598055, 1023
3611666, 1023
3625796, 1023
3640729, 1023
3654832, 1023
3668325, 1023
3682532, 1023
3696966, 1023
3711488, 1023
3725506, 1023
3739373, 1023
3751626, 1023
3765611, 1023
3779673, 1023
3793689, 1023
3808213, 1023
3821817, 1023
3834821, 1023
3848786, 1023
3862132, 1023
3874232, 1023
3888359, 1023
3902841, 1023
3916341, 1023
3930285, 1023
3944008, 1023
3958262, 1023
3972154, 1023
3986096, 1023
3997010, 1023
4009198, 1023
4023284, 1023
4037801, 1023
4052045, 1023
4066522, 1023
4079860, 1023
4094413, 1023
4108714, 1023
4123086, 1023
4135230, 1023
4145334, 1023
4157273, 1023
4171284, 1023
4184200, 1023
4197022, 1023
4210619, 1023
4223814, 1023
4237004, 1023
4251031, 1023
4264794, 1023
4279247, 1023
4293108, 1023
4306072, 1023
4319607, 1023
4334623, 1023
4349006, 1023
4363708, 1023
4378246, 1023
4392463, 1023
4405860, 1023
4420760, 1023
4435110, 1023
4449488, 1023
4464389, 1023
4478418, 1023
4491872, 1023
4506069, 1023
4520912, 1023
4535954, 1023
4545587, 1023
4554964, 1026
4566743, 1027
4579357, 1027
4593597, 1027
4607350, 1027
4621984, 1027
4636486, 1027
4650013, 1027
4664324, 1027
4677956, 1027
4690368, 1027
4704473, 1027
4717600, 1027
4730095, 1027
4742433, 1027
4755468, 1027
4768147, 1027
4782040, 1027
4796096, 1027
4809514, 1027
4823414, 1027
4837809, 1027
4851698, 1027
4866473, 1027
4881076, 1027
4895180, 1027
4908834, 1027
4923119, 1027
4937110, 1027
4951555, 1027
4964120, 1027
4977388, 1027
4990818, 1027
5004637, 1027
5019347, 1027
5034251, 1027
5047851, 1027
5061579, 1027
5075115, 1027
5088200, 1027
5102760, 1027
5116295, 1027
5130548, 1027
5144715, 1027
5158646, 1027
5173011, 1027
5186803, 1027
5201917, 1027
5216315, 1027
5229219, 1027
5243918, 1027
5258197, 1027
5272607, 1027
5286579, 1027
5301325, 1027
5315259, 1027
5330399, 1027
5344712, 1027
5359188, 1027
5373529, 1027
5387819, 1027
5401202, 1027
5414175, 1027
5428094, 1027
5442086, 1027
5456283, 1027
5470893, 1027
5484271, 1027
5497940, 1027
5511773, 1027
5527700, 1027
5541989, 1027
5556816, 1027
5570496, 1027
5583576, 1027
5598055, 1027
5612147, 1027
5625488, 1027
5639805, 1027
5652855, 1027
5666094, 1027
5679502, 1027
5693412, 1027
5708020, 1027
5721727, 1027
5735308, 1027
5748960, 1027
5764063, 1027
5778260, 1027
5792313, 1027
5806126, 1027
5817451, 1027
5830303, 1027
5844992, 1027
5859241, 1027
5873596, 1027
5887295, 1027
5901004, 1027
5915286, 1027
5929429, 1027
5943005, 1027
5956838, 1027
5969686, 1027
5982798, 1027
5996336, 1027
6010063, 1027
6017545, 1027
6031422, 1028
6045882, 1028
6059786, 1028
6073009, 1028
6086122, 1028
6099073, 1028
6114476, 1028
6129251, 1028
6144433, 1028
6159947, 1028
6175072, 1028
6187872, 1028
6198202, 1028
6209813, 1028
6221197, 1028
6233170, 1028
6246251, 1028
6259822, 1028
6272204, 1028
6284417, 1028
6297105, 1028
6309193, 1028
6321475, 1028
6334993, 1028
6347417, 1028
6359030, 1028
6373088, 1028
6386281, 1028
6399415, 1028
6412366, 1028
6425162, 1028
6438010, 1028
6451557, 1028
6464717, 1028
6477924, 1028
6491650, 1028
6505460, 1028
6518491, 1028
6531183, 1028
6544288, 1028
6556966, 1028
6569967, 1028
6582708, 1028
6596063, 1028
6608229, 1028
6620470, 1028
6634097, 1028
6647139, 1028
6660309, 1028
6673924, 1028
6686316, 1028
6698514, 1028
6711565, 1028
6724179, 1028
6737813, 1028
6751266, 1028
6764366, 1028
6776639, 1028
6788109, 1028
6799305, 1028
6812335, 1028
6825379, 1028
6838063, 1028
6849614, 1028
6863344, 1028
6876570, 1028
6890258, 1028
6903922, 1028
6917022, 1028
6929012, 1028
6942754, 1028
6955179, 1028
6966712, 1028
6978573, 1028
6990714, 1028
7000686, 1028
7011163, 1028
7022926, 1028
7035190, 1028
7047031, 1028
7058128, 1028
7069297, 1028
7082256, 1028
7094519, 1028
7106045, 1028
7116573, 1028
7129065, 1028
7141162, 1028
7153505, 1028
7165150, 1028
7177423, 1028
7188985, 1028
7201023, 1028
7212037, 1028
7223982, 1028
7236372, 1028
7248590, 1028
7260100, 1028
7271554, 1028
7283050, 1028
7295571, 1028
7307740, 1028
7319552, 1028
7331159, 1028
7341124, 1028
7350692, 1028
7362860, 1028
7375360, 1028
7387932, 1028
7399381, 1028
7410452, 1028
7420493, 1028
7432181, 1028
7444569, 1028
7457268, 1028
7469284, 1028
7480718, 1028
7492263, 1028
7504577, 1028
7517014, 1028
7529043, 1028
7540586, 1028
7550450, 1028
7557273, 1028
7567506, 1028
7578809, 1028
7590696, 1028
7602151, 1028
7613673, 1028
7626038, 1028
