1, 0
2, 47
11, 70
292, 73
6326, 94
6335, 400
7024, 401
7227, 403
7788, 407
8357, 413
10468, 423
10779, 433
10859, 443
12168, 450
18556, 465
18965, 487
33435, 500
37574, 512
63019, 514
67090, 514
69773, 515
95509, 526
98167, 526
122932, 952
146884, 952
171954, 952
197694, 957
215346, 957
217988, 958
243341, 963
246722, 963
272397, 969
280172, 969
302338, 976
315528, 976
324411, 985
325605, 991
330145, 997
330753, 1006
344700, 1008
363733, 1014
378041, 1014
396799, 1014
416192, 1014
433696, 1014
451925, 1014
472139, 1014
492683, 1014
510879, 1014
528122, 1014
547482, 1014
567624, 1014
586021, 1014
602179, 1014
620320, 1014
639565, 1014
658581, 1014
678230, 1014
696382, 1014
714517, 1014
734959, 1014
749064, 1014
765569, 1014
780552, 1014
801001, 1014
819793, 1014
840094, 1014
859628, 1014
880812, 1014
900467, 1014
920818, 1014
941415, 1014
960970, 1014
978285, 1014
997178, 1014
1017184, 1014
1037232, 1014
1056805, 1014
1077908, 1014
1097605, 1014
1117628, 1014
1136040, 1014
1154457, 1014
1173964, 1014
1190717, 1014
1202667, 1014
1218409, 1014
1238604, 1014
1258952, 1014
1279783, 1014
1300270, 1014
1320930, 1014
1341558, 1014
1361603, 1014
1382429, 1014
1403951, 1014
1422329, 1014
1434236, 1014
1452492, 1014
1473227, 1014
1494360, 1014
1514628, 1014
1535354, 1014
1556332, 1014
1577463, 1014
1598570, 1014
1619307, 1014
1641055, 1014
1662589, 1014
1683840, 1014
1705127, 1014
1725723, 1014
1746523, 1014
1768273, 1014
1789104, 1014
1809752, 1014
1830092, 1014
1850533, 1014
1871925, 1014
1891924, 1014
1912390, 1014
1933104, 1014
1953200, 1014
1974167, 1014
1994976, 1014
2015780, 1014
2036665, 1014
2057841, 1014
2078351, 1014
2098206, 1014
2118563, 1014
2139282, 1014
2159098, 1014
2177093, 1014
2196469, 1014
2212246, 1014
2227703, 1014
2245104, 1014
2258948, 1014
2277647, 1014
2298046, 1014
2317913, 1014
2339104, 1014
2360185, 1014
2380537, 1014
2400340, 1014
2419373, 1014
2440084, 1014
2461119, 1014
2481275, 1014
2501872, 1014
2511856, 1014
2513383, 1019
2518817, 1023
2539472, 1025
2560128, 1025
2582239, 1025
2603072, 1025
2622690, 1025
2640670, 1025
2661752, 1025
2670637, 1025
2690565, 1028
2709903, 1028
2729727, 1028
2751723, 1028
2772556, 1028
2794902, 1028
2817196, 1028
2839494, 1028
2839983, 1028
2862546, 1035
2884632, 1035
2906722, 1035
2928400, 1035
2951381, 1035
2974369, 1035
2996617, 1035
3018942, 1035
3041054, 1035
3060916, 1035
3079652, 1035
3098973, 1035
3119130, 1035
3140703, 1035
3160466, 1035
3179612, 1035
3200702, 1035
3201113, 1035
3221972, 1037
3240686, 1037
3260420, 1039
3280242, 1039
3299659, 1039
3319072, 1039
3336536, 1039
3357374, 1039
3371346, 1039
3385376, 1039
3400777, 1039
3419185, 1039
3439633, 1039
3458198, 1039
3478128, 1039
3497732, 1039
3503057, 1039
3514017, 1040
3524990, 1042
3534182, 1042
3551546, 1042
3570104, 1042
3586457, 1042
3599827, 1042
3608154, 1042
3622499, 1043
3636343, 1043
3649673, 1043
3655031, 1043
3673406, 1045
3690749, 1045
3707645, 1045
3724305, 1045
3732198, 1045
3741079, 1045
3752139, 1045
3763220, 1045
3776821, 1045
3792835, 1045
3811235, 1045
3828355, 1045
3842866, 1045
3854071, 1045
3869878, 1045
3881577, 1045
3896481, 1045
3914377, 1045
3932481, 1045
3948131, 1045
3962930, 1045
3980756, 1045
3999151, 1045
4018179, 1045
4036623, 1045
4056230, 1045
4077286, 1045
4098027, 1045
4119143, 1045
4138772, 1045
4159693, 1045
4180569, 1045
4197586, 1045
4211387, 1045
4227706, 1045
4244682, 1045
4263158, 1045
4280127, 1045
4300892, 1045
4320406, 1045
4340789, 1045
4360488, 1045
4376803, 1045
4395940, 1045
4411017, 1045
4427147, 1045
4446023, 1045
4466034, 1045
4485912, 1045
4502046, 1045
4517459, 1045
4534777, 1045
4552330, 1045
4573741, 1045
4594260, 1045
4615369, 1045
4636516, 1045
4657878, 1045
4678890, 1045
4699752, 1045
4721043, 1045
4742623, 1045
4763259, 1045
4783986, 1045
4804337, 1045
4824912, 1045
4844446, 1045
4859776, 1045
4876062, 1045
4895099, 1045
4913304, 1045
4931742, 1045
4951191, 1045
4970709, 1045
4989677, 1045
5009486, 1045
5029562, 1045
5049471, 1045
5067730, 1045
5089544, 1045
5111111, 1045
5128957, 1045
5148730, 1045
5167916, 1045
5185908, 1045
5206477, 1045
5227286, 1045
5248822, 1045
5270586, 1045
5290362, 1045
5311505, 1045
5332953, 1045
5353870, 1045
5369244, 1045
5389623, 1045
5408850, 1045
5429888, 1045
5451339, 1045
5473296, 1045
5495287, 1045
5516610, 1045
5537966, 1045
5559566, 1045
5581168, 1045
5602423, 1045
5623880, 1045
5645613, 1045
5659198, 1045
5675864, 1045
5694602, 1045
5711998, 1045
5729342, 1045
5746693, 1045
5762320, 1045
5778675, 1045
5795112, 1045
5809637, 1045
5824083, 1045
5840112, 1045
5857196, 1045
5875175, 1045
5890645, 1045
5905783, 1045
5923545, 1045
5941142, 1045
5958732, 1045
5976690, 1045
5991684, 1045
6008572, 1045
6025539, 1045
6041720, 1045
6056772, 1045
6072657, 1045
6089786, 1045
6107760, 1045
6124084, 1045
6140555, 1045
6155579, 1045
6160230, 1045
6162194, 1046
6163131, 1047
6179211, 1048
6195141, 1048
6212216, 1048
6229419, 1048
6246245, 1048
6262367, 1048
6279521, 1048
6296879, 1048
6312908, 1048
6330194, 1048
6345727, 1048
6360158, 1048
6377833, 1048
6394725, 1048
6407066, 1048
6424197, 1048
6441971, 1048
6459551, 1048
6476584, 1048
6493708, 1048
6511172, 1048
6529581, 1048
6548386, 1048
6564439, 1048
6578420, 1048
6596234, 1048
6612149, 1048
6628198, 1048
6645988, 1048
6665271, 1048
6685185, 1048
6705894, 1048
6726169, 1048
6745845, 1048
6763640, 1048
6783654, 1048
6803919, 1048
6824097, 1048
6844269, 1048
6864907, 1048
6882599, 1048
6899667, 1048
6919371, 1048
6937663, 1048
6958365, 1048
6975108, 1048
6994971, 1048
7014912, 1048
7035884, 1048
7055756, 1048
7074610, 1048
7095829, 1048
7115770, 1048
7135581, 1048
7155763, 1048
7176077, 1048
7197521, 1048
7217255, 1048
7237129, 1048
7256963, 1048
7277066, 1048
7296708, 1048
7315824, 1048
7331797, 1048
7350834, 1048
7371435, 1048
7392217, 1048
7412100, 1048
7431148, 1048
7449925, 1048
7467738, 1048
7484472, 1048
7499527, 1048
7514651, 1048
7534833, 1048
7554103, 1048
7573668, 1048
7592717, 1048
7612530, 1048
7632458, 1048
7651518, 1048
7671102, 1048
7690503, 1048
7710320, 1048
7730837, 1048
7751812, 1048
7772471, 1048
7794289, 1048
7815643, 1048
7832186, 1048
7848508, 1048
7865157, 1048
7877626, 1048
7892196, 1048
7906866, 1048
7924827, 1048
7940459, 1048
7952628, 1048
7967189, 1048
7980411, 1048
8000537, 1048
8019937, 1048
8036969, 1048
8056883, 1048
8077549, 1048
8098185, 1048
8118405, 1048
8138422, 1048
8158878, 1048
8179042, 1048
8199502, 1048
8219706, 1048
8239658, 1048
8259547, 1048
8279648, 1048
8299750, 1048
8320928, 1048
8341744, 1048
8362840, 1048
8383707, 1048
8405010, 1048
8425728, 1048
8445968, 1048
8466711, 1048
8485860, 1048
8504990, 1048
8522578, 1048
8538232, 1048
8556014, 1048
8577429, 1048
8597942, 1048
8618392, 1048
8638951, 1048
8660304, 1048
8679589, 1048
8699340, 1048
8719605, 1048
8739967, 1048
8760287, 1048
8780222, 1048
8800460, 1048
8821001, 1048
8841239, 1048
8861422, 1048
8882560, 1048
8903071, 1048
8923300, 1048
8942506, 1048
8960048, 1048
8975066, 1048
8990748, 1048
9011512, 1048
9030182, 1048
9051074, 1048
9070746, 1048
9090487, 1048
9110704, 1048
9131678, 1048
9152154, 1048
9173268, 1048
9194589, 1048
9214768, 1048
9235018, 1048
9255996, 1048
9277396, 1048
9297566, 1048
9318718, 1048
9335469, 1048
9350404, 1048
9363999, 1048
9380327, 1048
9394765, 1048
9413004, 1048
9431824, 1048
9447297, 1048
9464714, 1048
9483139, 1048
9503171, 1048
9523829, 1048
9544486, 1048
9565207, 1048
9583606, 1048
9601074, 1048
9617930, 1048
9636574, 1048
9653553, 1048
9668103, 1048
9683710, 1048
9704112, 1048
9724959, 1048
9746492, 1048
9767330, 1048
9789013, 1048
9811002, 1048
9833115, 1048
9855193, 1048
9876369, 1048
9898596, 1048
9918877, 1048
9935504, 1048
9946602, 1048
9959049, 1048
9979899, 1048
