1, 0
2, 840
3, 874
4, 876
17, 878
18, 953
26, 957
48, 959
181, 974
336, 978
901, 980
1923, 996
2390, 1003
3751, 1005
5080, 1005
6432, 1005
7268, 1005
8583, 1006
9061, 1006
9266, 1047
9511, 1054
10163, 1060
10581, 1062
10593, 1066
10669, 1069
10963, 1079
11089, 1081
11101, 1084
11582, 1086
11800, 1090
11983, 1091
12387, 1095
12938, 1097
12994, 1138
13114, 1142
13257, 1145
13273, 1146
14586, 1150
14826, 1150
15634, 1152
16947, 1154
18037, 1154
18716, 1154
20045, 1156
21397, 1156
22083, 1156
22803, 1161
23481, 1162
23899, 1165
23947, 1167
25300, 1169
26686, 1169
26849, 1169
28215, 1172
29634, 1172
30664, 1172
31264, 1179
32522, 1182
33862, 1184
35213, 1184
35596, 1184
36809, 1187
38211, 1212
38229, 1212
39628, 1215
40991, 1215
42396, 1215
42965, 1215
43349, 1217
44717, 1220
46103, 1220
47490, 1220
48894, 1220
50266, 1220
51671, 1220
53024, 1220
54373, 1220
55654, 1220
56899, 1220
57974, 1220
59207, 1220
60467, 1220
61846, 1220
63228, 1220
64600, 1220
66011, 1220
67408, 1220
68754, 1220
70039, 1220
71318, 1220
72711, 1220
74089, 1220
75475, 1220
76695, 1220
78070, 1230
79394, 1230
80737, 1230
82084, 1230
83439, 1230
84770, 1230
85758, 1230
85890, 1232
85985, 1237
87308, 1258
88653, 1258
89878, 1258
90253, 1258
91455, 1265
92846, 1265
94235, 1265
95613, 1265
96992, 1265
98378, 1265
99713, 1265
101102, 1265
102445, 1265
103795, 1265
105127, 1265
106478, 1265
107841, 1265
109220, 1265
110604, 1265
111976, 1265
113318, 1265
114673, 1265
116068, 1265
117440, 1265
118835, 1265
120148, 1265
121480, 1265
122852, 1265
124220, 1265
125598, 1265
126942, 1265
128328, 1265
129473, 1265
130577, 1265
131775, 1265
133139, 1265
134401, 1265
135765, 1265
136994, 1265
138183, 1265
139417, 1265
140724, 1265
142019, 1265
143283, 1265
144566, 1265
145897, 1265
147255, 1265
148504, 1265
149790, 1265
151148, 1265
152493, 1265
153857, 1265
155239, 1265
156608, 1265
157921, 1265
159057, 1265
160306, 1265
161650, 1265
163016, 1265
164307, 1265
165468, 1265
166729, 1265
168020, 1265
169377, 1265
170752, 1265
172088, 1265
173432, 1265
174749, 1265
176092, 1265
177391, 1265
178769, 1265
180107, 1265
181482, 1265
182840, 1265
184136, 1265
185529, 1265
186859, 1265
188257, 1265
188682, 1265
190052, 1266
191414, 1266
192750, 1266
194088, 1266
195414, 1266
196629, 1266
197824, 1266
198925, 1266
200173, 1266
201467, 1266
202766, 1266
204084, 1266
205438, 1266
206742, 1266
208008, 1266
208482, 1266
209825, 1271
211194, 1271
212554, 1271
213921, 1271
215273, 1271
216624, 1271
217942, 1271
219255, 1271
220504, 1271
221838, 1271
223200, 1271
224537, 1271
225926, 1271
227300, 1271
228684, 1271
230036, 1271
231386, 1271
232773, 1271
234143, 1271
235476, 1271
236838, 1271
238148, 1271
239522, 1271
240840, 1271
242217, 1271
243554, 1271
244863, 1271
246212, 1271
247559, 1271
248895, 1271
250210, 1271
251499, 1271
252654, 1271
253861, 1271
255002, 1271
256077, 1271
257133, 1271
258305, 1271
259381, 1271
260320, 1271
261222, 1271
262192, 1271
263236, 1271
264244, 1271
265259, 1271
266396, 1271
267566, 1271
268757, 1271
269910, 1271
271075, 1271
272038, 1271
273084, 1271
274121, 1271
275100, 1271
276145, 1271
277217, 1271
278341, 1271
279430, 1271
280548, 1271
281584, 1271
282779, 1271
283972, 1271
285107, 1271
286278, 1271
287507, 1271
288710, 1271
289921, 1271
291147, 1271
292364, 1271
293550, 1271
294655, 1271
295862, 1271
297108, 1271
298309, 1271
299534, 1271
300699, 1271
301926, 1271
303160, 1271
304359, 1271
305568, 1271
306752, 1271
307930, 1271
309026, 1271
310045, 1271
311263, 1271
312479, 1271
313699, 1271
314827, 1271
315912, 1271
317008, 1271
318206, 1271
319408, 1271
320582, 1271
321768, 1271
323009, 1271
324223, 1271
325438, 1271
326677, 1271
327870, 1271
329058, 1271
330285, 1271
331511, 1271
332748, 1271
333952, 1271
335148, 1271
336367, 1271
337571, 1271
338001, 1271
339193, 1274
340349, 1274
341538, 1274
341624, 1274
342230, 1275
343422, 1277
344599, 1277
345674, 1277
346875, 1277
348072, 1277
349261, 1277
350470, 1277
351648, 1277
352839, 1277
354056, 1277
355244, 1277
356449, 1277
357662, 1277
358837, 1277
360048, 1277
361253, 1277
362427, 1277
363478, 1277
364521, 1277
365401, 1277
366335, 1277
367452, 1277
368620, 1277
369819, 1277
371037, 1277
372234, 1277
373454, 1277
374629, 1277
375804, 1277
376978, 1277
378186, 1277
379348, 1277
380525, 1277
381736, 1277
382974, 1277
384186, 1277
385374, 1277
386602, 1277
387802, 1277
389039, 1277
390219, 1277
391337, 1277
392475, 1277
393425, 1277
393491, 1277
394512, 1284
395526, 1284
396563, 1284
397609, 1284
398467, 1284
399367, 1284
400290, 1284
401055, 1284
402005, 1284
402928, 1284
404092, 1284
405079, 1284
406257, 1286
407304, 1286
408284, 1286
409288, 1286
410388, 1286
411542, 1286
412589, 1286
413563, 1286
414578, 1286
415718, 1286
416838, 1286
417953, 1286
419077, 1286
420231, 1286
421337, 1286
422396, 1286
423549, 1286
424687, 1286
425890, 1286
426983, 1286
428106, 1286
429262, 1286
430304, 1286
431107, 1286
432033, 1286
432852, 1286
433758, 1286
434777, 1286
435837, 1286
436254, 1286
437097, 1288
438172, 1288
439159, 1288
440095, 1288
441135, 1288
442102, 1288
443130, 1288
443697, 1288
444836, 1291
445943, 1291
447150, 1291
448367, 1291
449571, 1291
450715, 1291
451286, 1291
452427, 1295
453571, 1295
454610, 1295
455722, 1295
456253, 1295
457270, 1301
458169, 1301
459191, 1305
460250, 1305
461379, 1305
462444, 1305
463457, 1305
464496, 1305
464583, 1305
465238, 1308
466168, 1308
467368, 1308
468558, 1308
469410, 1308
470600, 1309
471774, 1309
472957, 1309
474116, 1309
475321, 1309
476505, 1309
477682, 1309
478870, 1309
480053, 1309
481253, 1309
482427, 1309
483611, 1309
484785, 1309
485899, 1309
486944, 1309
487734, 1309
488659, 1309
489706, 1309
490834, 1309
491957, 1309
493090, 1309
494192, 1309
495260, 1309
496331, 1309
497476, 1309
498571, 1309
499720, 1309
500843, 1309
501939, 1309
503070, 1309
503396, 1309
504501, 1312
505609, 1312
506747, 1312
507846, 1312
508961, 1312
509983, 1312
511094, 1312
512190, 1312
513329, 1312
514504, 1312
515651, 1312
516851, 1312
518000, 1312
519141, 1312
520291, 1312
521448, 1312
522427, 1312
523569, 1313
524735, 1313
525916, 1313
527070, 1313
528186, 1313
528250, 1313
529323, 1316
530404, 1316
531574, 1316
532822, 1316
534083, 1316
535391, 1316
536597, 1316
537824, 1316
539109, 1316
540387, 1316
541681, 1316
542887, 1316
544097, 1316
545250, 1316
546556, 1316
547787, 1316
548918, 1316
550108, 1316
551279, 1316
552529, 1316
553798, 1316
555047, 1316
556322, 1316
557431, 1316
558405, 1316
559555, 1316
560764, 1316
562087, 1316
563259, 1316
564453, 1316
565551, 1316
566857, 1316
568181, 1316
569508, 1316
570790, 1316
572101, 1316
573419, 1316
574740, 1316
576041, 1316
577359, 1316
578649, 1316
579911, 1316
581188, 1316
582405, 1316
583637, 1316
584829, 1316
586018, 1316
587209, 1316
588461, 1316
589770, 1316
590969, 1316
592087, 1316
593285, 1316
594457, 1316
595714, 1316
596827, 1316
597918, 1316
599042, 1316
600196, 1316
601414, 1316
602647, 1316
603457, 1316
604604, 1319
605946, 1321
607147, 1321
608303, 1321
609498, 1321
610734, 1321
611958, 1321
613125, 1321
614242, 1321
615420, 1321
616683, 1321
617942, 1321
619220, 1321
620441, 1321
621761, 1321
623003, 1321
624263, 1321
625470, 1321
626679, 1321
627904, 1321
629182, 1321
630506, 1321
631811, 1321
632941, 1321
634012, 1321
634904, 1321
636078, 1321
637364, 1321
638652, 1321
639884, 1321
641150, 1321
642404, 1321
643648, 1321
644996, 1321
646308, 1321
647684, 1321
649077, 1321
650464, 1321
651853, 1321
653209, 1321
654602, 1321
655988, 1321
657371, 1321
658714, 1321
660050, 1321
661403, 1321
662724, 1321
664100, 1321
665471, 1321
666816, 1321
668169, 1321
669524, 1321
670886, 1321
672272, 1321
673598, 1321
674943, 1321
676313, 1321
677659, 1321
679046, 1321
680379, 1321
681737, 1321
683045, 1321
684289, 1321
685467, 1321
686764, 1321
688135, 1321
689432, 1321
690767, 1321
691985, 1321
693195, 1321
694407, 1321
695576, 1321
696889, 1321
698184, 1321
699503, 1321
700773, 1321
702001, 1321
703280, 1321
704612, 1321
705985, 1321
707380, 1321
708730, 1321
710005, 1321
711319, 1321
712640, 1321
713979, 1321
715208, 1321
716516, 1321
717709, 1321
718889, 1321
720162, 1321
721430, 1321
722692, 1321
723993, 1321
725220, 1321
726376, 1321
727621, 1321
728834, 1321
729137, 1321
729151, 1321
729627, 1321
730112, 1321
730540, 1321
731094, 1321
732047, 1321
733143, 1321
734285, 1321
735390, 1321
736526, 1321
737677, 1321
738841, 1321
739977, 1321
741149, 1321
742265, 1321
743337, 1321
744419, 1321
745518, 1321
746616, 1321
747711, 1321
748779, 1321
749872, 1321
750973, 1321
752082, 1321
753175, 1321
754307, 1321
755414, 1321
756532, 1321
757620, 1321
758744, 1321
759733, 1321
760791, 1321
761874, 1321
762896, 1321
763849, 1321
764835, 1321
765854, 1321
766861, 1321
767910, 1321
768799, 1321
769834, 1321
770917, 1321
771971, 1321
773053, 1321
774118, 1321
775192, 1321
776296, 1321
777374, 1321
778491, 1321
779579, 1321
780558, 1321
781564, 1321
782609, 1321
783717, 1321
784805, 1321
785867, 1321
786945, 1321
788003, 1321
789070, 1321
790165, 1321
791264, 1321
792287, 1321
793346, 1321
794256, 1321
795340, 1321
796343, 1321
797338, 1321
798393, 1321
799077, 1321
800051, 1321
801078, 1321
802068, 1321
803142, 1321
804207, 1321
805307, 1321
806367, 1321
807417, 1321
808530, 1321
809629, 1321
810734, 1321
811796, 1321
812863, 1321
813890, 1321
814924, 1321
815989, 1321
816935, 1321
817394, 1321
817841, 1321
818303, 1321
819149, 1321
819843, 1321
820273, 1321
821004, 1321
821915, 1321
822918, 1321
823827, 1321
824823, 1321
825842, 1321
826078, 1321
826736, 1324
827625, 1324
828628, 1324
829635, 1324
830664, 1324
831725, 1324
832752, 1324
833785, 1324
834807, 1324
835854, 1324
836879, 1324
837905, 1324
838940, 1324
839940, 1324
841003, 1324
842046, 1324
843077, 1324
844093, 1324
845118, 1324
846132, 1324
847135, 1324
848186, 1324
849157, 1324
850173, 1324
851210, 1324
852222, 1324
853247, 1324
854267, 1324
855279, 1324
856306, 1324
857343, 1324
858360, 1324
859337, 1324
860315, 1324
861349, 1324
862357, 1324
863378, 1324
864378, 1324
865364, 1324
866370, 1324
867364, 1324
868393, 1324
869431, 1324
870475, 1324
871509, 1324
872539, 1324
873545, 1324
874585, 1324
875634, 1324
876663, 1324
877659, 1324
878675, 1324
879669, 1324
880681, 1324
881729, 1324
882737, 1324
883609, 1324
884629, 1324
885637, 1324
886648, 1324
887692, 1324
888725, 1324
889766, 1324
890785, 1324
891781, 1324
892806, 1324
893839, 1324
894850, 1324
895875, 1324
896894, 1324
897937, 1324
898975, 1324
899999, 1324
901001, 1324
902009, 1324
903020, 1324
904061, 1324
905061, 1324
906124, 1324
907159, 1324
908152, 1324
909176, 1324
910216, 1324
911253, 1324
912304, 1324
913316, 1324
914341, 1324
915380, 1324
916399, 1324
917404, 1324
918437, 1324
919460, 1324
920430, 1324
921463, 1324
922431, 1324
923440, 1324
924463, 1324
925454, 1324
926493, 1324
927495, 1324
928494, 1324
929493, 1324
930507, 1324
931522, 1324
932513, 1324
933370, 1324
934343, 1324
935341, 1324
936329, 1324
937329, 1324
938329, 1324
939349, 1324
940373, 1324
941346, 1324
942342, 1324
943331, 1324
944339, 1324
945316, 1324
946299, 1324
947290, 1324
948308, 1324
949284, 1324
950277, 1324
951214, 1324
952134, 1324
953063, 1324
953954, 1324
954866, 1324
955755, 1324
956693, 1324
957676, 1324
958645, 1324
959626, 1324
960577, 1324
961595, 1324
962586, 1324
963597, 1324
964310, 1324
964750, 1324
965175, 1324
965834, 1324
966723, 1324
967705, 1324
968683, 1324
969663, 1324
970681, 1324
971683, 1324
972708, 1324
973535, 1324
974838, 1324
976092, 1324
976861, 1324
977645, 1324
978596, 1324
979907, 1324
981222, 1324
