1, 0
2, 2182
3, 2347
5, 2351
7, 2353
9, 2445
10, 3325
14, 3340
18, 3342
23, 3477
26, 3801
36, 3803
39, 3805
43, 3924
52, 3928
65, 3943
66, 3946
73, 3949
79, 3980
86, 3997
91, 3998
99, 4095
100, 4156
127, 4282
146, 4325
164, 4339
184, 4344
202, 4360
203, 4436
207, 4621
221, 4637
235, 4638
244, 4719
286, 4721
287, 4722
293, 4724
306, 4725
392, 4743
413, 4745
417, 4845
422, 4853
457, 4860
472, 4865
473, 4865
529, 5033
532, 5066
545, 5088
603, 5107
610, 5109
613, 5119
615, 5123
616, 5124
654, 5127
687, 5127
688, 5127
708, 5135
720, 5189
721, 5189
760, 5198
781, 5198
827, 5198
837, 5201
838, 5201
839, 5201
852, 5202
854, 5202
863, 5202
884, 5213
914, 5219
964, 5220
972, 5220
981, 5220
989, 5221
1026, 5221
1028, 5221
1038, 5295
1046, 5295
1057, 5297
1127, 5305
1152, 5306
1155, 5306
1189, 5306
1192, 5306
1194, 5306
1197, 5306
1206, 5310
1220, 5310
1239, 5310
1243, 5311
1248, 5315
1251, 5315
1252, 5317
1296, 5321
1380, 5357
1412, 5357
1434, 5359
1493, 5359
1506, 5359
1507, 5370
1512, 5370
1613, 5370
1617, 5370
1691, 5370
1718, 5370
1818, 5373
1839, 5375
1848, 5375
1871, 5377
1907, 5377
1921, 5377
1931, 5379
2020, 5379
2023, 5379
2028, 5379
2039, 5380
2040, 5380
2065, 5381
2116, 5381
2148, 5403
2168, 5403
2210, 5403
2226, 5403
2244, 5403
2254, 5403
2276, 5403
2301, 5403
2331, 5403
2422, 5403
2456, 5403
2503, 5411
2539, 5414
2583, 5414
2599, 5414
2607, 5414
2640, 5414
2677, 5414
2703, 5414
2711, 5417
2716, 5426
2718, 5426
2722, 5426
2762, 5704
2808, 5704
2845, 5704
2884, 5704
2891, 5704
2898, 5704
2906, 5705
2917, 5705
2919, 5705
2926, 5705
2949, 5705
3004, 5705
3095, 5705
3108, 5705
3124, 5712
3131, 5724
3161, 5724
3163, 5724
3164, 5728
3261, 5728
3262, 5728
3374, 5728
3380, 5730
3403, 5730
3413, 5730
3443, 5730
3454, 5730
3511, 5730
3519, 5730
3610, 5733
3633, 5733
3668, 5733
3716, 5736
3730, 5736
3757, 5736
3773, 5736
3856, 5736
3865, 5736
3924, 5736
3944, 5736
3952, 5736
3959, 5736
4021, 5759
4112, 5759
4150, 5759
4185, 5759
4186, 5759
4249, 5760
4277, 5760
4294, 5790
4308, 5790
4321, 5790
4330, 5790
4353, 5790
4386, 5790
4389, 5790
4393, 5790
4401, 5790
4413, 5790
4477, 5790
4483, 5790
4484, 5790
4536, 5790
4540, 5790
4554, 5790
4588, 5790
4617, 5790
4648, 5790
4687, 5790
4690, 5790
4729, 5790
4764, 5790
4782, 5790
4820, 5790
4830, 5790
4854, 5792
4856, 5792
4918, 5792
4970, 5792
5022, 5793
5122, 5793
5174, 5793
5218, 5793
5220, 5793
5238, 5796
