1, 0
2, 126
6, 151
8, 154
23, 172
195, 173
206, 177
325, 179
355, 184
447, 190
2068, 195
8141, 196
17782, 198
24072, 198
27223, 202
28602, 203
38649, 216
48558, 216
52135, 216
59557, 218
60781, 226
72233, 668
82657, 668
87714, 668
90068, 669
92944, 670
93600, 673
94060, 674
99935, 676
101095, 677
111115, 678
116492, 678
118856, 680
129264, 682
140069, 682
149421, 682
160008, 682
171338, 682
181876, 682
192671, 682
203200, 682
213800, 682
224452, 682
234594, 682
244937, 682
255198, 682
266309, 682
276725, 682
286545, 682
296000, 682
306691, 682
316575, 682
326765, 682
336712, 682
346831, 682
356146, 682
366476, 682
376820, 682
386903, 682
397271, 682
407593, 682
417005, 682
426796, 682
436746, 682
446994, 682
457510, 682
467835, 682
477171, 682
487079, 682
495161, 682
504869, 682
514908, 682
525261, 682
534284, 682
544140, 682
554723, 682
565330, 682
575982, 682
586605, 682
596325, 682
606572, 682
617401, 682
627172, 682
636271, 682
646107, 682
655444, 682
663074, 682
672949, 682
682972, 682
693101, 682
702816, 682
712244, 682
722530, 682
732864, 682
742969, 682
752066, 682
761591, 682
771446, 682
781773, 682
791977, 682
801915, 682
811875, 682
821268, 682
830605, 682
839552, 682
849426, 682
855690, 682
865495, 685
874594, 685
884231, 685
893828, 685
903966, 685
913768, 685
923339, 685
932999, 685
941093, 685
949347, 685
959264, 685
969407, 685
979769, 685
989130, 685
998186, 685
1006731, 685
1016457, 685
1026429, 685
1036583, 685
1046500, 685
1056041, 685
1065322, 685
1075417, 685
1085650, 685
1095192, 685
1104619, 685
1112158, 685
1117956, 685
1126588, 685
1135964, 685
1145664, 685
1155104, 685
1164586, 685
1174688, 685
1184273, 685
1193930, 685
1203493, 685
1212894, 685
1222763, 685
1231598, 685
1239837, 685
1249721, 685
1260245, 685
1269857, 685
1279054, 685
1287686, 685
1296324, 685
1305429, 685
1314822, 685
1324708, 685
1333916, 685
1343051, 685
1352344, 685
1361913, 685
1370514, 685
1380238, 685
1390027, 685
1399764, 685
1409620, 685
1419129, 685
1428098, 685
1437714, 685
1446798, 685
1456281, 685
1465087, 685
1474615, 685
1483593, 685
1493780, 685
1502934, 685
1512449, 685
1522493, 685
1532970, 685
1543714, 685
1553637, 685
1563732, 685
1574782, 685
1585994, 685
1601690, 685
1618936, 685
1635304, 685
1651980, 685
1668110, 685
1685015, 685
1702209, 685
1719591, 685
1736459, 685
1753403, 685
1770500, 685
1787674, 685
1804712, 685
1821723, 685
1838664, 685
1855666, 685
1872169, 685
1889369, 685
1906062, 685
1923096, 685
1939991, 685
1956855, 685
1973561, 685
1990205, 685
2006655, 685
2023356, 685
2039975, 685
2056841, 685
2073058, 685
2089246, 685
2105649, 685
2121889, 685
2137960, 685
2154652, 685
2171855, 685
2189282, 685
2206363, 685
2223413, 685
2240418, 685
2256708, 685
2273155, 685
2289588, 685
2306133, 685
2323204, 685
2340029, 685
2357005, 685
2373821, 685
2390593, 685
2404665, 685
2420278, 685
2436902, 685
2451964, 685
2468146, 685
2484635, 685
2500682, 685
2516650, 685
2532694, 685
2548950, 685
2565406, 685
2581238, 685
2597295, 685
2613281, 685
2629112, 685
2645548, 685
2661947, 685
2678653, 685
2694726, 685
2711344, 685
2727657, 685
2743895, 685
2760184, 685
2776796, 685
2793716, 685
2810474, 685
2827094, 685
2843779, 685
2860522, 685
2877094, 685
2893954, 685
2910664, 685
2927481, 685
2943938, 685
2960727, 685
2977497, 685
2994102, 685
3010729, 685
3027342, 685
3043916, 685
3060466, 685
3077336, 685
3095784, 685
3113863, 685
3131936, 685
3150338, 685
3168544, 685
3186692, 685
3204853, 685
3222958, 685
3240912, 685
3258672, 685
3276589, 685
3294477, 685
3312714, 685
3330722, 685
3348832, 685
3366809, 685
3385146, 685
3403560, 685
3422034, 685
3440248, 685
3458461, 685
3476693, 685
3495168, 685
3513442, 685
3531774, 685
3550043, 685
3568531, 685
3586603, 685
3604692, 685
3623359, 685
3640580, 685
3658575, 685
3676767, 685
3694831, 685
3713232, 685
3731304, 685
3749385, 685
3767688, 685
3785849, 685
3802932, 685
3821553, 685
3839826, 685
3858231, 685
3876574, 685
3895057, 685
3913329, 685
3930944, 685
3949351, 685
3967741, 685
3986097, 685
4004639, 685
4022698, 685
4041189, 685
4059472, 685
4078049, 685
4096421, 685
4114990, 685
4133223, 685
4151835, 685
4170240, 685
4188638, 685
4206878, 685
4225401, 685
4243716, 685
4262145, 685
4280400, 685
4298747, 685
4316947, 685
4335356, 685
4353923, 685
4372432, 685
4390845, 685
4409196, 685
4427782, 685
4446199, 685
4464779, 685
4483081, 685
4501543, 685
4519980, 685
4538562, 685
4556989, 685
4574018, 685
4592127, 685
4610137, 685
4628342, 685
4646722, 685
4664864, 685
4683364, 685
4701668, 685
4720026, 685
4738329, 685
4756815, 685
4775201, 685
4793686, 685
4811119, 685
4829374, 685
4847648, 685
4866151, 685
4884423, 685
4902728, 685
4920883, 685
4939123, 685
4957307, 685
4975783, 685
4994026, 685
5012211, 685
5030419, 685
5048479, 685
5066686, 685
5084812, 685
5102891, 685
5121169, 685
5139280, 685
5157473, 685
5175462, 685
5193373, 685
5211598, 685
5229625, 685
5247706, 685
5265999, 685
5284342, 685
5302676, 685
5320791, 685
5339041, 685
5357280, 685
5375418, 685
5393828, 685
5412287, 685
5430445, 685
5448826, 685
5466876, 685
5485178, 685
5503304, 685
5521189, 685
5539612, 685
5557873, 685
5576240, 685
5594905, 685
5613350, 685
5631930, 685
5650210, 685
5668648, 685
5686952, 685
5705245, 685
5723384, 685
5741825, 685
5760034, 685
5778128, 685
5796447, 685
5814997, 685
5832922, 685
5851142, 685
5869246, 685
5887324, 685
