1, 0
2, 328
3, 401
4, 405
5, 409
8, 412
20, 414
32, 416
71, 422
282, 424
4259, 426
7713, 426
11624, 428
16004, 428
20573, 428
25191, 428
29732, 428
34126, 428
38636, 428
43222, 428
47431, 428
51758, 428
56009, 428
60659, 428
65252, 428
69760, 428
74150, 428
78546, 428
82471, 428
86628, 428
90996, 428
95295, 428
99743, 428
104253, 428
108592, 428
112745, 428
116685, 428
121002, 428
125247, 428
129654, 428
134207, 428
138648, 428
143225, 428
147735, 428
152189, 428
156664, 428
161205, 428
165784, 428
170331, 428
174871, 428
178968, 428
182659, 428
186816, 428
191096, 428
195464, 428
199602, 428
203965, 428
208453, 428
212729, 428
216401, 428
220589, 428
224616, 428
228540, 428
232649, 428
237193, 428
241730, 428
246157, 428
250636, 428
255084, 428
259177, 428
262695, 428
266396, 428
270579, 428
274934, 428
279045, 428
282840, 428
286454, 428
290481, 428
293916, 428
298448, 428
303138, 428
307743, 428
311823, 428
315829, 428
319359, 428
323227, 428
327230, 428
330547, 428
334656, 428
338764, 428
343145, 428
347790, 428
351983, 428
356308, 428
360195, 428
364101, 428
367973, 428
372327, 428
376534, 428
380714, 428
385319, 428
389873, 428
394468, 428
398990, 428
403007, 428
407324, 428
411404, 428
415680, 428
419866, 428
423966, 428
428023, 428
431566, 428
435595, 428
438958, 428
442710, 428
446839, 428
451010, 428
455070, 428
459010, 428
462772, 428
466416, 428
469881, 428
472051, 428
475570, 428
477634, 428
477635, 428
479758, 575
482131, 575
484163, 575
485937, 575
488507, 575
492405, 575
497213, 575
501863, 575
506532, 575
511193, 575
515681, 575
520571, 575
525326, 575
530222, 575
535114, 575
539956, 575
544899, 575
549732, 575
554113, 575
558467, 575
563275, 575
568088, 575
572928, 575
577758, 575
582615, 575
587491, 575
592358, 575
597082, 575
602020, 575
606895, 575
611808, 575
616712, 575
621573, 575
626392, 575
631027, 575
635889, 575
640479, 575
644638, 575
649488, 575
653654, 575
657359, 575
662181, 575
664683, 575
667652, 575
672360, 575
678626, 575
684718, 575
690662, 575
695598, 575
701090, 575
706989, 575
713056, 575
718642, 575
723486, 575
729235, 575
734474, 575
738006, 575
743937, 575
749717, 575
754056, 575
757712, 575
760845, 575
764495, 575
767987, 575
773181, 575
778584, 575
783884, 575
788668, 575
794035, 575
799795, 575
804354, 575
809187, 575
813573, 575
818486, 575
823779, 575
829572, 575
835161, 575
840184, 575
844141, 575
847397, 575
852374, 575
857150, 575
860900, 575
864482, 575
868112, 575
871840, 575
875159, 575
878177, 575
882049, 575
886446, 575
891048, 575
895748, 575
900459, 575
905047, 575
909216, 575
913872, 575
918706, 575
923341, 575
927910, 575
932335, 575
937008, 575
941397, 575
946228, 575
950470, 575
953331, 575
958005, 575
962464, 575
967152, 575
971740, 575
976835, 575
981365, 575
984579, 575
989233, 575
994197, 575
999292, 575
1004459, 575
1009455, 575
1014575, 575
1019725, 575
1024829, 575
1029866, 575
1034975, 575
1040132, 575
1045366, 575
1050450, 575
1055581, 575
1060724, 575
1065870, 575
1071040, 575
1076277, 575
1081310, 575
1086065, 575
1090991, 575
1095568, 575
1100306, 575
1104952, 575
1109962, 575
1114836, 575
1119437, 575
1124551, 575
1129697, 575
1134819, 575
1139963, 575
1145138, 575
1150286, 575
1155425, 575
1160623, 575
1165860, 575
1170770, 575
1175356, 575
1180402, 575
1185079, 575
1190248, 575
1195124, 575
1200075, 575
1205232, 575
1209602, 575
1214409, 575
1219062, 575
1224116, 575
1228991, 575
1233291, 575
1237917, 575
1242585, 575
1247050, 575
1251769, 575
1256572, 575
1261564, 575
1266160, 575
1270969, 575
1276061, 575
1280970, 575
1286051, 575
1291022, 575
1295507, 575
1300366, 575
1305166, 575
1310247, 575
1314777, 575
1319899, 575
1323994, 575
1328147, 575
1332673, 575
1337427, 575
1341764, 575
1346741, 575
1351664, 575
1356781, 575
1361868, 575
1366665, 575
1371266, 575
1375555, 575
1379873, 575
1384246, 575
1388807, 575
1393814, 575
1398897, 575
1404073, 575
1408722, 575
1412878, 575
1418021, 575
1422552, 575
1427533, 575
1432495, 575
1437469, 575
1442510, 575
1447450, 575
1452410, 575
1457238, 575
1459952, 575
1463351, 575
1466798, 575
1470790, 575
1474718, 575
1479011, 575
1483528, 575
1488207, 575
1491426, 575
1494192, 575
1497672, 575
1499535, 575
1502187, 575
1505801, 575
1509948, 575
1513537, 575
1517007, 575
1521564, 575
1526282, 575
1529608, 575
1533370, 575
1536977, 575
1540165, 575
1543979, 575
1548746, 575
1554060, 575
1558631, 575
1562886, 575
1566186, 575
1570285, 575
1574144, 575
1579180, 575
1583150, 575
1585561, 575
1589830, 575
1594360, 575
1598854, 575
1603987, 575
1609046, 575
1614186, 575
1619184, 575
1624328, 575
1629210, 575
1634400, 575
1639465, 575
1644634, 575
1649815, 575
1655070, 575
1659625, 575
1663855, 575
1668569, 575
1673062, 575
1677722, 575
1682173, 575
1686485, 575
1690325, 575
1693277, 575
1696263, 575
1699797, 575
1704970, 575
1709797, 575
1714192, 575
1717783, 575
1722028, 575
1726462, 575
1730697, 575
1733651, 575
1736139, 575
1739937, 575
1744041, 575
1748240, 575
1751860, 575
1755689, 575
1760079, 575
1765049, 575
1769963, 575
1774995, 575
1780117, 575
1785207, 575
1790102, 575
1795090, 575
1800202, 575
1805306, 575
1810322, 575
1815421, 575
1820472, 575
1825485, 575
1830505, 575
1835587, 575
1840696, 575
1845799, 575
1850804, 575
1855845, 575
1860868, 575
1865715, 575
1870762, 575
1875948, 575
1881206, 575
1886376, 575
1891605, 575
1896855, 575
1901791, 575
1906863, 575
1912092, 575
1917285, 575
1922433, 575
1927605, 575
1932853, 575
1938062, 575
1943289, 575
1948435, 575
1953473, 575
1958741, 575
1963877, 575
1969096, 575
1974258, 575
1979401, 575
1984456, 575
1989603, 575
1994803, 575
