1, 0
2, 1180
3, 1263
4, 1265
7, 1282
8, 1338
10, 1344
13, 1346
28, 1377
34, 1379
272, 1381
3144, 1383
5626, 1383
8456, 1383
10923, 1383
13526, 1383
15918, 1383
18081, 1383
20921, 1383
23725, 1383
26306, 1383
28345, 1383
30591, 1383
33404, 1383
36342, 1383
39563, 1383
42513, 1383
45240, 1383
48065, 1383
50754, 1383
53520, 1383
56431, 1383
59362, 1383
62565, 1383
65269, 1383
67959, 1383
70999, 1383
73991, 1383
76865, 1383
79543, 1383
82086, 1383
84793, 1383
87425, 1383
90300, 1383
93349, 1383
96241, 1383
98922, 1383
101637, 1383
104390, 1383
107123, 1383
109896, 1383
112958, 1383
115704, 1383
118417, 1383
121343, 1383
124163, 1383
127023, 1383
130058, 1383
133074, 1383
136121, 1383
139178, 1383
142315, 1383
145376, 1383
148266, 1383
151279, 1383
154565, 1383
157789, 1383
160895, 1383
163728, 1383
166591, 1383
168852, 1383
171782, 1383
174612, 1383
177448, 1383
180152, 1383
182972, 1383
186099, 1383
189143, 1383
192217, 1383
194831, 1383
197513, 1383
200170, 1383
202937, 1383
205675, 1383
208301, 1383
210935, 1383
213779, 1383
216552, 1383
219327, 1383
222105, 1383
224822, 1383
227428, 1383
230201, 1383
233184, 1383
236149, 1383
238990, 1383
241761, 1383
244635, 1383
247452, 1383
250368, 1383
253086, 1383
255638, 1383
258345, 1383
261150, 1383
263963, 1383
266858, 1383
269714, 1383
272705, 1383
275110, 1383
277616, 1383
280785, 1383
283961, 1383
287028, 1383
290115, 1383
292524, 1383
295002, 1383
297716, 1383
300502, 1383
303346, 1383
305568, 1383
307772, 1383
310155, 1383
312338, 1383
314922, 1383
316977, 1383
319813, 1383
321967, 1383
324310, 1383
326120, 1383
328774, 1383
331929, 1383
335039, 1383
338003, 1383
340812, 1383
343796, 1383
346947, 1383
349672, 1383
352492, 1383
355445, 1383
358391, 1383
361234, 1383
363977, 1383
366666, 1383
369441, 1383
372290, 1383
375022, 1383
377265, 1383
379616, 1383
382250, 1383
385109, 1383
387117, 1383
389335, 1383
391692, 1383
394363, 1383
396534, 1383
398805, 1383
401175, 1383
404269, 1383
407019, 1383
409910, 1383
412699, 1383
415433, 1383
417982, 1383
420317, 1383
423168, 1383
426286, 1383
429153, 1383
431975, 1383
435047, 1383
435821, 1383
438596, 1385
441372, 1385
444145, 1385
446701, 1385
448925, 1385
451036, 1385
453193, 1385
455650, 1385
458511, 1385
461376, 1385
464226, 1385
467066, 1385
469658, 1385
472332, 1385
475447, 1385
478545, 1385
481728, 1385
484796, 1385
488020, 1385
490603, 1385
493441, 1385
496033, 1385
498952, 1385
502054, 1385
504786, 1385
507536, 1385
510433, 1385
513128, 1385
516070, 1385
518726, 1385
520560, 1385
522287, 1385
524238, 1385
526700, 1385
529051, 1385
530782, 1385
533318, 1385
535392, 1385
538215, 1385
540601, 1385
543389, 1385
546356, 1385
549025, 1385
551863, 1385
554261, 1385
556198, 1385
558824, 1385
561572, 1385
564169, 1385
566381, 1385
568888, 1385
571232, 1385
573625, 1385
575562, 1385
